2	0.082 m
1	33.5 m
1	Not aplicable
2	1998 m.
3	1 cm.
1	111m
2	1.95
4	99 m
1	2.75 mbsf
6	835
75	O1
1	175.0
2	13.7m
2	6140 m
1	2.71
1	2005.8
29	8,8
1	N40.1164_W88.2606
2	1065.0
1	2400 meters below sea level
1	&lt; 1 m
1	not collected 1
7	23cm
1	448 mbsl
3	245
1	5 Metres
1	3442
12	3860
4	334.16
6	-3999 m
1	0.502
2	61 cm
3	0-6 m
4	660
1	5?20
1	N40.1164_W88.2829
1	1.5 mm
4	819
1	29.052
2	1 meter_repA
1	-900 m
1	N40.1164_W88.2870
26	7894
3	10 m.
7	1760
10	25.3 m
1	0.01-0.85
1	433cm
1	426
1	12-17cm
1	Various
1	1124-1136m
24	52-54cm
3	1382.064
51	B.050
2	7.71 m
4	2994 m
1	124.18 m
1	2515
1	a wooden bath filled with hot water from a 2775 m-deep well
3	2198
1	1.83
24	5298.0
1	0-0.89
2	4to5cm
1	3255m
28	22 m
6	3.3-3.4 m
1	22.98
1	5135.9
26	0.06 m
1	105-135
1	0.107 m
3	0-31 cm
2	188m
132	-0.3
5	0.188 m
68	9m
7	0.065 m
2	2889 m
1	21.79 m
4	1122
2	-21.5
2096	5 cm
1	1914
1	N40.1164_W88.2747
1	10.511
413	5-10 cm
1	not collected 5
3	10 cm below seafloor
1	113.5
8	27.5
14	0.21-0.24
2	n/a below ground level
3	22.5m
100	14m
1	1000.2
1	552 m
5	365
3	2721.84
1	7-40 m
1	2086.2
21	2750
1	591-983 m
1	-3902
1	1-5 meters
45	not_collected
1	0-149
1	21.5cm
10	11.4
1	73.9
1	-146
1	0.1 meters
2	0,53
11	2658 m (280 m below seafloor)
24	0- 10 cm
1	up to 1.0 cm depth
1	489
90	40-60cm
1	379
3	1356
1	0-194
6	540
1	201.5395 m
1	113.764
5	1150
1	about 20 centimeters below soil surface
189	0.3-0.33
1	132.83
4280	0-20 cm
1	5-cm70
71	0-50
1	-3702m
81	0-1 cm, subtidal
1	N40.1164_W88.2885
1114	5m
99	Missing: Not provided
32	2417.6
1	0-0.36
1	1072.9
1	5323.4
1	4-8cm1
2	27.6
2	0.194 m
2	9.25 m
4	6 inches
18	-200
3	1300 m
2	3.025m
4	-6.5 m
1	N40.1164_W88.2654
12	16.7
1	1524 m
1	9-14 cm
1	285.3m
1	5796.3
1	999.5
3	229
1	2159
1	Top 0.5cm of sediment from a water column depth of 17.5m
1	393.5
2	0.680_mbsf
25	7911.9
9	1080
22	8.9
1	30.18
3	0 - 2.5 m
1	N40.1164_W88.2459
1	4759.7
1	204-205cm
1	39.6m
12	102
1	74.6
1	N40.1164_W88.2541
1	1101.9
1	1919
1	-7068m
1	5002
1	0-0.01m
1	4344.4 m
2	0.05-0.2
2	89 cm
6	0-5 CM
1	11.92
1	3312.3
1	18.37 mbsf
1	476m
1	2-70 m
2	4-5 cm
12	5763.0
4	99.9 (orig)
1	100.341 m
8	0,7
1	8.10-8.11
12	7-12
1	4415
17	15-cm
1	23.93
4	39m
2	0.375_mbsf
2	197.2
18	85 ft
1	5.249
1	105.728
6	850m
1	8.5cm
1	137 m
1	58-59cm
6	60-85
1	2,53
1	N40.1164_W88.2907
6	10 mm
1	21.34 m
1	N40.1164_W88.2553
1	127.1
1	27.8
1	10.60
1	113.9m
1	-17.5 cm
12	150cm,250cm,350cm,400cm
2	15.7cm
1981	0.05m
6	1-2 Feet
4	846 m
1	9.929
14	&lt;1.5m
4	2392
6	5 - 10 cm
1	2.025
1	183.7m
1	31.2m
1	5029.4
1	No information
1	3819
71	9600m
1	68.5
13	18.0
8	28-30 cm
1	545 m.
1	9.299999999999999
1	4416
3	1856
1	1063.4
1	7347 m
1	N40.1164_W88.2741
1	50.06 mbsf
193	1cm
1	14.8 m
4	2298
2	2.969m
6	2672
2	9.14
19	27.4
1	1037
2	43 to 54 cm
14	13.1
156	45
15	0.32
1	5206.6
11	topsoil crust
1	106.4
1	N40.1164_W88.2596
2	0.232 m
1	0.-0.5m
3	0.2M
1	225 m
1	1139
1	N40.1164_W88.2847
4	16-20 cm
3	966.5
1	1976.2
43	&lt;0.5m
1	64.2
1	0,5 meters
1	502.4
1	84.30
2	5.52
1	2356.3
6	1135
2	5153m
1	1935.8
1	749.065 m
2	1.4m
2	2150
3	202m
2	78m
15	18 M
3	965.4
2	3400.0
3	2.05
1	N40.1164_W88.2782
2	62.9
1	266m
19	68.9
4	11cm
3	292
1	148.97 m
1	2023
1	2918 m
1	1319
1	N40.1164_W88.2887
1	3847
1	about 40cm
2	27.1
1084	30
1	60.3
1	444
1	53.642
1	15.162 m
1	1662m
2	9.52
3	-3008
1	26.4
1	0.1-0.15 m
1	501.6
1	0-0.47
1	shallow water (up to 3 m)
9	unknown / variable
1	5-9mm
89	0-.10
67	28
2	19.4
1	0-0.132
7	31 m
1	not collected 8
1	0-180 m
3	224
2	2280m
1	140.366
3	736.8
1	32.34
2	87.1
1	N40.1164_W88.2632
4	2100m
1	1021
1	low tide
3	8082
1	-480
2	Missing: Not applicable
1	0-0.35
3	35.4
1	124 m
9	297
1	997
161	6.1
1	73615
3	2959m
1	14.96
1	137.8
3	750m-550m
1	1830.00
3	16-26 cm
1	11.90-11.91
1	4902.0
1	1248 m
1	2819 m
1	7.15 m below ground
12	597
35	1240-1360m
132	mesophotic
2	4.4 m
3	305
1	97.45 m
1	100.889 m
18	2918
1	3180
5	68m
2	4987 m
221	1-6"
1	1966.7 m
2	1999.2
35	62
2	0.1-0.3
404	5 m
10	1st confined aquifer
1	100x
1	1.5 meters
1	0-0.105
1	23.81
6	746
1	41.8m
1	water from a depth of 2.2 m
1	60.28
1	1361
7	16.8
19	50-75cm
4	9-13m
5	860
1	2497
2	22-25 cm
1	20 cm to surface soil
1	0-0.57
1	253.0
1	70ft
3	1.64
1	61Gbp
1	5-cm91
12	5762.0
2	30-60cm replicate3
1	74.974 m
1	10-20cm-24
1	133meters_14
1	1966.0
1	71.3m
1	498.4
10	0.5cm
7	298
8	9.25
1	2458.8 m
1	994
1	106 cm
2	35.08 m
1	180-210cm
1	16.30
1	75.14 m
1	4499.6 m
1	0-0.93
3	517
1	Sea Level
1	21 mbsf
7	26 cm
2	81 m
1	56 cm
1	7.65 mbsf
1	5-cm57
1	-2125m
3	697.8
7	0, 2
7	151m
1	N40.1164_W88.2575
2	1975
1	9697m
2	50-65 cm
1	716 m
1	N40.1164_W88.2602
2	0.316 m
1	1820 m
1	717 m
3	1-8,5m
1	0-0.62
8	6-18 m
4	-0.2m
1	0-0.109
1	373
5	19.8
1	75.191 m
8	Not Available
1	1952.3 m
72	4224.0
1	56-126
5	Depth Integrated 0-5 m
1	-2700
1	5.35
1	302
3	2129
3	46 m
1	4984.6
3	31-74cm
4	0.19-0.22
1	885
1	0.470_mbsf
1	8 meters
1	S10_125
14	52m
43	0.06
1	14-26cm
6	5.25
1	1177.08
1	93.0
2	4126
34	0-11cm
4	2-30cm
1	N40.1164_W88.2915
4	12.10 m
1	8.05
1	7.84
2	0.393 m
1	999.6
2	0.263 m
1	N40.1164_W88.2626
1	470.05
3	127 m
1	0-0.116
1	92.6
1	2.11
5	48m
3201	0-15cm
1	5-cm89
4	6.5mbsf
1	10903
9	50 meters
2	1483
13	3610
1	38.9m
142	100 m
1	3060
1	0m-550m
1	0-0.94
2	23-24 cm
2	1179.43
1	5-cm161
1	4917.2
1	.5
1	N40.1164_W88.2439
2	91 cm
1	-32
5	0.75 m
4	3326 m
1	5-cm109
1	10-17cm
1	1519 m
1	486.1
2	81 cm
2	8638 m
1	Sponge
1	140.934
1	140.409
1	85.4
3	33.73
1	0-0.52
1	5-200m
1	56.0
1	N40.1164_W88.2964
1	N40.1164_W88.2868
1	2.85
6	434
1	1516 m
2	16to17cm
4	1298
1	116.1
1	N40.1164_W88.2510
1	N40.1164_W88.2924
1	5-cm129
2	0.86
1	3223
1	75.883
9	22.7
1	148.81
1	2026.6 m
1	N40.1164_W88.2554
2	6 meters below seafloor
2	3031 m
2	1543.74
1	499.3
3	81.0
1	1078.8
21	27.22 N 107.88 E
2	133 m
1	2to7
8	sediment(8-12cm)
2	833.5
2	501.2
1	2297.8
1	300m below surface
1	N40.1164_W88.2526
1	4.061
1	4434
1	0-0.85
1	167.2 mbsf
1	29.5 - 29.6
3	325
18	6.9 m below ground
1	5647
12	190
1	52.78 mbsf
8	1999
4	0.093 m
1	4430 m
20	2-8 cm
1	0-26 cm from soil surface
1	-32.5
1	1354.0
1	-335
1	0.2-0.5
1	400.87
2	95 meters below seafloor
4	2.99
1	40-50
42	7.9
1	0-113
1	110.442
1	69.822
1	4.63-4.68 m
1	3560
2	155cm
1	55.404
2	91.4
1	1010m
2	169 cm
2	3999
14776	not applicable
1	10-20cm-2
3	Plant
4	1001.8
4	65.4
1	258cm
1	1180m
1	0.05-0.07 m
4	21.5 m
1	N40.1164_W88.2822
4	['14m', '14m']
3	0-20cm-17
2	49.5mbsf
1	59-86 mts bsf
1	one inch
1	3933
6	101 m
1	-385
1	64929
6	0.69
1	1997 m
1	105.96
3	6096
69	1.524
91	4.1
2	23.40
14	transplant
1	140 cm
48	4356.0
10	2159m-2731m
1	497.5
1	10-20cm-17
1	101.6
1	0.5-1.0m
1	650.0
1	5-cm144
1	109.379
1	Gastrula (29 hpf) biological replicate 2
4	2.45
1	0-0.101
1	between 6 and 10 m over the tidal cycle
1	234.7m
1	4.594
2877	0 m
3	0-20cm-5
1	3757
10	108
1	372
2	2.22
1	10.50-1051
1	1184m
1	0-0.143
2	1 um
4	0.17m
1	4800.0
4	25-30
8	3.3m
66	75–90 cm
4	0.5-1 cm
1	1385 m
1	1.7 meter below ground
56	3970.8
1	4.12
1	lake surface
1	N40.1164_W88.2798
1	15-20 m
1	2201-2203cm
1	40.44
2	113 cm
1	N40.1164_W88.2815
62	water surface
4	0.76
1	20.6
4	6.06 m
1	600 meters
1	0-2.5 cm
7	1096.35
1	0-12cm
1	4.103
1	2166m
1318	0-15 cm
1	14.5, 22, 29, 38, 46 cm
1	2000.9
1	15.033 m
1	5413
1	5-cm17
3	545
2	0.385 m
582	0-0.02m
1	3.172
27	5378
1	104.332
9	230
1	N40.1164_W88.2544
36	3153.0
1	4.20 - 4.35
12	15.1
1	65.2m
1	19.55
26	68
106	0-3 mm
1	9.9999
1	100.3
1	0 metres
3	1905
2	3-4cm
3	Few inches depth from top soil
1	5-cm160
2	100X
4	250-500 m
6	-2300
2	61 ft
1	100.1407 m
12	80-160cm
9	the first 0-30 cm of soil
2	5367m
242	shallow
1	386.79
3	0?9
1	5-cm58
4	5-10cm 1
1	131.1
1	5183.6
3	59m
18	800 m
2	missing: Missing: Not provided
1	10-20cm-5
1	31.70
44	0-3m
1	125.793
1	1170
1	N40.1164_W88.2635
4	0-26 cm
2	0-32
1	201.28 m
2	-20cm
1	194m
1	965.3
1	N40.1164_W88.2443
1	5224.6
1	4348
2	0,54
2	3499
39	0.122
1	2.92m
223	0.1-0.3 m
1	82m
1	5-cm14
3	45-70cm
1	158.0
2	307 mbsf
5	0.114 m
1	1.0 cm below sediment surface at ON41
2	2931 m
1	plant surface
1	10-20cm-6
2	0.530_mbsf
5	1.86
1	20-40cm-10
2	water sulface
1	110.435
1	5-cm20
2	22-30 m
2631	1-10cm
1	7.05 m
1	N40.1164_W88.2685
1	521
1	3.721
2	0.136 m
1	23.5176 m
1	33.23 mbsf
2	0,75
1	3149.0
1	600-800um
1	1057.2
398	15 20 cm
2	9.01
2	77 cm
1	0-35 cm
19	20000
63	21-24 cm
2	15.4
107	11.5
1	5889.9
2	0.017
18	4397
1	7062
1	73 m
1	4000-5000 m
2	45.7
1	8.86 mbsf
1	0.5-1.0
9	7-14 cm
1	648m
7	2036
3	3.7m
1	5 cm- 2 M
1	2767 m
4	0.82
2	43.8m
18	3450
2	21 ft
1	130.012
1	505m
7	0.54
6	415
4	2091
4	423 m
6	0.43-0.46
1	Not reported
1	67.3
1	15.35 mbsf
37	90-210 MBSF
5	7.25
1	4934.3
1	5-28 cm
269	30cm
51	0-0.5m
1	821.1
2	61.4m
1	31.4
1	110.219
1	250-334m
16	2800
1	0-6 cm from soil surface
1	N40.1164_W88.2558
1	4.087
103	0-0.15
6	1.8288
3	23.77 m
61	36 m
1	N40.1164_W88.2754
1	4599
22	4.8
1	3639
74	0.8
2	27.2
2	49 m - 60 m
1	Aj_Metamorph2_1 biological replicate 1
1	1036.7
1	4-8cm25
1	35-52
2	1.7-2.4 cm interface layer
3	50.1
2	3443
1	1-30 m
1	0-1cm02
1	85.7
15	0.5 meters below ground
1	4.039
1	N40.1164_W88.2765
1	2.95 mbsf
1	2021
18	55cm
16	63m
1	1463m
1	4.049
2	0.243 m
3	0-5 mm depth
1	N40.1164_W88.2763
1	3.815
2	51 m
3	4.467
1	soil samples depth is measured from sediment
1	N40.1164_W88.2466
16	70 cm
1	N40.1164_W88.2716
1	N40.1164_W88.2564
1	19-25
1	4133
1	N40.1164_W88.2770
1	576 m
4	9.4 m
2	73 cm
1	12 cmbsf
1	50.3
1	488m
1	76.158
24	300-400 cm
1	2919
1	2001.0
1	561
1	200-800 m
1	464.45
1	2949 m
1	3.75
1	153.61 m
1	470 m
3	06-08 cm
1	11-1000 m
1	0-10cm-6
3	60.7
2	5.13
7	0.56
5	variable
1	593m
1	50.392 m
1	5816 m
1	404.61
1	5-cm2
3	18.46 m
1	901 m
1	4199
4	3950
1	109.9m
1	N40.1164_W88.2913
1	1179m
1	2209
1	0-0.73
1	2,89
1	26.8 meters
8	0.30487806
75	0.45
1	N40.1164_W88.2535
4	171
2	469
21	0.10 m
10	2888 m
2	0.50-0.52
1	1-2 CM
1	1420m
1	N40.1164_W88.2922
1	10 cmbsf
1	89.5
1	6.5 m.
1	20.025
1	1937.5
1	not determined
1	466.3
6	-1600
1	4103 m
2	912
1	77693
71	2-Jan
32	topsoil (0-10 cm)
2	83.4
12	0-2 (Ah)
1	4.0m
1	131.843
2	3258
22	399
1	3260.0
1	0-0.177
1	5 (High pH 3 um)
2	1513
2	5329
2	12.9mbsf
22	0_20cm
1	93.5
2	2000.3
21	2915
1	165-180
2	0-6 cm; 9-15 cm
31	11.3
1	85.71 m
1	128 cm
2	80 meter
5	10.4
1	-11 cm
4	0.095
1	54.46
4	-20m
4	1590 m
3	9.8 m
1	N40.1164_W88.2661
11	82
54	-5
1	5-cm66
1	N40.1164_W88.2469
4	32,5
40	454
1	704
1	518-552
2	0.830_mbsf
2	3336 m
18	46.0
2	111.252 meters below ground
6	0.09-0.12 m
299	0-0.05
4	740 m
2	2300 m
1	1048m
1	5-cm140
3	3.5 cm
7	F1
1	2277.0
1	10-20cm-12
1	772
2	Between 1 and 2 meters
30	7746
1	0.2036
1	-238
3	437
1	0-10cm-18
70	0-100
1	464m
1	1530
3	85cm
89	2.8
2	138.1
4	120cm
1	5.05 mbsf
