CUI-less	N/A	PATO:0001125	obsolete absolute pressure value	obsolete absolute pressure value	biolink:OntologyClass
CUI-less	N/A	PATO:0002456	inflorescence-like	inflorescence-like	biolink:OntologyClass
CUI-less	N/A	RO:0002024	directly positively regulated by	directly positively regulated by	biolink:OntologyClass
CUI-less	N/A	PATO:0002457	leaf-like	leaf-like	biolink:OntologyClass
CUI-less	N/A	RO:0002025	has effector activity	has effector activity	biolink:OntologyClass
CUI-less	N/A	PATO:0001126	obsolete relative pressure value	obsolete relative pressure value	biolink:OntologyClass
CUI-less	N/A	PATO:0001129	obsolete relative work value	obsolete relative work value	biolink:OntologyClass
CUI-less	N/A	PATO:0000271	obsolete prepulse inhibition	obsolete prepulse inhibition	biolink:OntologyClass
CUI-less	N/A	PATO:0002450	firm	firm	biolink:OntologyClass
CUI-less	N/A	PATO:0002451	sexually dimorphic	sexually dimorphic	biolink:OntologyClass
CUI-less	N/A	PATO:0000270	obsolete defecation	obsolete defecation	biolink:OntologyClass
CUI-less	N/A	PATO:0001120	obsolete relative momentum value	obsolete relative momentum value	biolink:OntologyClass
CUI-less	N/A	PATO:0000273	fecundity	fecundity	biolink:OntologyClass
CUI-less	N/A	PATO:0000272	obsolete relative neurobehavioral function	obsolete relative neurobehavioral function	biolink:OntologyClass
CUI-less	N/A	RO:0002015	has positive regulatory component activity	has positive regulatory component activity	biolink:OntologyClass
CUI-less	N/A	PATO:0002454	carpel-like	carpel-like	biolink:OntologyClass
CUI-less	N/A	PATO:0001123	obsolete relative power value	obsolete relative power value	biolink:OntologyClass
CUI-less	N/A	PATO:0000275	obsolete gestational period	obsolete gestational period	biolink:OntologyClass
CUI-less	N/A	PATO:0000274	fertility	fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0001124	obsolete pressure value	obsolete pressure value	biolink:OntologyClass
CUI-less	N/A	PATO:0002455	corymb-like	corymb-like	biolink:OntologyClass
CUI-less	N/A	PATO:0001121	obsolete power value	obsolete power value	biolink:OntologyClass
CUI-less	N/A	RO:0002017	has component activity	has component activity	biolink:OntologyClass
CUI-less	N/A	PATO:0002452	decondensed	decondensed	biolink:OntologyClass
CUI-less	N/A	PATO:0000277	female fertility	female fertility	biolink:OntologyClass
CUI-less	N/A	RO:0002018	has component process	has component process	biolink:OntologyClass
CUI-less	N/A	PATO:0000276	litter size	brood size	biolink:OntologyClass
CUI-less	N/A	PATO:0000276	brood size	brood size	biolink:OntologyClass
CUI-less	N/A	PATO:0002453	eroding	eroding	biolink:OntologyClass
CUI-less	N/A	PATO:0001122	obsolete absolute power value	obsolete absolute power value	biolink:OntologyClass
CUI-less	N/A	PATO:0000209	obsolete digestive function	obsolete digestive function	biolink:OntologyClass
CUI-less	N/A	PATO:0001534	motley	motley	biolink:OntologyClass
CUI-less	N/A	PATO:0000202	obsolete long term memory	obsolete long term memory	biolink:OntologyClass
CUI-less	N/A	PATO:0000686	obsolete absolute rate value	obsolete absolute rate value	biolink:OntologyClass
CUI-less	N/A	PATO:0000685	obsolete relative incidence value	obsolete relative incidence value	biolink:OntologyClass
CUI-less	N/A	PATO:0001535	speckled	dappled	biolink:OntologyClass
CUI-less	N/A	PATO:0001535	dappled	dappled	biolink:OntologyClass
CUI-less	N/A	PATO:0000201	obsolete memory	obsolete memory	biolink:OntologyClass
CUI-less	N/A	PATO:0000688	asynchronous	asynchronous	biolink:OntologyClass
CUI-less	N/A	PATO:0001532	evenly colored	mono-colored	biolink:OntologyClass
CUI-less	N/A	PATO:0001532	homogenously pigmented	mono-colored	biolink:OntologyClass
CUI-less	N/A	PATO:0001532	uniformly colored	mono-colored	biolink:OntologyClass
CUI-less	N/A	PATO:0001532	homogeneously colored	mono-colored	biolink:OntologyClass
CUI-less	N/A	PATO:0001532	mono-colored	mono-colored	biolink:OntologyClass
CUI-less	N/A	PATO:0000204	obsolete absolute locomotor_activity	obsolete absolute locomotor_activity	biolink:OntologyClass
CUI-less	N/A	RO:0002013	has regulatory component activity	has regulatory component activity	biolink:OntologyClass
CUI-less	N/A	PATO:0000203	obsolete short term memory	obsolete short term memory	biolink:OntologyClass
CUI-less	N/A	PATO:0001533	variegated	multi-colored	biolink:OntologyClass
CUI-less	N/A	PATO:0001533	multi-colored	multi-colored	biolink:OntologyClass
CUI-less	N/A	PATO:0000687	obsolete relative rate value	obsolete relative rate value	biolink:OntologyClass
CUI-less	N/A	RO:0002014	has negative regulatory component activity	has negative regulatory component activity	biolink:OntologyClass
CUI-less	N/A	PATO:0001538	insoluble	insoluble in	biolink:OntologyClass
CUI-less	N/A	PATO:0001538	insoluble in	insoluble in	biolink:OntologyClass
CUI-less	N/A	PATO:0000206	obsolete enzyme function	obsolete enzyme function	biolink:OntologyClass
CUI-less	N/A	PATO:0000689	uninterrupted	continuous	biolink:OntologyClass
CUI-less	N/A	PATO:0000689	continuous	continuous	biolink:OntologyClass
CUI-less	N/A	PATO:0000205	obsolete relative locomotor_activity	obsolete relative locomotor_activity	biolink:OntologyClass
CUI-less	N/A	PATO:0001539	amylose compositionality	amylose composition	biolink:OntologyClass
CUI-less	N/A	PATO:0001539	amylose composition	amylose composition	biolink:OntologyClass
CUI-less	N/A	PATO:0000208	obsolete defensive function	obsolete defensive function	biolink:OntologyClass
CUI-less	N/A	PATO:0001536	solubility	solubility	biolink:OntologyClass
CUI-less	N/A	PATO:0001537	soluble	soluble in	biolink:OntologyClass
CUI-less	N/A	PATO:0001537	soluble in	soluble in	biolink:OntologyClass
CUI-less	N/A	PATO:0000207	obsolete circulatory function	obsolete circulatory function	biolink:OntologyClass
CUI-less	N/A	PATO:0000680	obsolete absolute temporal value	obsolete absolute temporal value	biolink:OntologyClass
CUI-less	N/A	PATO:0000682	obsolete rate value	obsolete rate value	biolink:OntologyClass
CUI-less	N/A	PATO:0001530	behavioral quality of occurrent	behavioral quality of a process	biolink:OntologyClass
CUI-less	N/A	PATO:0001530	behavioral quality of a process	behavioral quality of a process	biolink:OntologyClass
CUI-less	N/A	PATO:0001531	cellular adhesivity	cellular adhesivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000681	obsolete incidence value	obsolete incidence value	biolink:OntologyClass
CUI-less	N/A	PATO:0000684	obsolete absolute incidence value	obsolete absolute incidence value	biolink:OntologyClass
CUI-less	N/A	PATO:0000200	obsolete learning	obsolete learning	biolink:OntologyClass
CUI-less	N/A	PATO:0000683	obsolete relative temporal value	obsolete relative temporal value	biolink:OntologyClass
CUI-less	N/A	PATO:0001545	stiff	inflexible	biolink:OntologyClass
CUI-less	N/A	PATO:0001545	stiffness	inflexible	biolink:OntologyClass
CUI-less	N/A	PATO:0001545	inflexible	inflexible	biolink:OntologyClass
CUI-less	N/A	PATO:0010001	disconnected	disconnected	biolink:OntologyClass
CUI-less	N/A	PATO:0000697	obsolete relative texture value	obsolete relative texture value	biolink:OntologyClass
CUI-less	N/A	PATO:0000213	obsolete neurobehavioral function	obsolete neurobehavioral function	biolink:OntologyClass
CUI-less	N/A	PATO:0001546	solidity	quality of a solid	biolink:OntologyClass
CUI-less	N/A	PATO:0001546	quality of a solid	quality of a solid	biolink:OntologyClass
CUI-less	N/A	PATO:0000212	obsolete neural function	obsolete neural function	biolink:OntologyClass
CUI-less	N/A	PATO:0010000	maximally connected	maximally connected	biolink:OntologyClass
CUI-less	N/A	PATO:0000696	obsolete texture value	obsolete texture value	biolink:OntologyClass
CUI-less	N/A	PATO:0000215	obsolete respiratory function	obsolete respiratory function	biolink:OntologyClass
CUI-less	N/A	PATO:0001543	flexibility	flexibility	biolink:OntologyClass
CUI-less	N/A	PATO:0000699	obsolete glutinous	obsolete glutinous	biolink:OntologyClass
CUI-less	N/A	PATO:0001544	bendy	flexible	biolink:OntologyClass
CUI-less	N/A	PATO:0001544	flexible	flexible	biolink:OntologyClass
CUI-less	N/A	PATO:0000698	obsolete floury	obsolete floury	biolink:OntologyClass
CUI-less	N/A	PATO:0000214	obsolete reproductive function	obsolete reproductive function	biolink:OntologyClass
CUI-less	N/A	PATO:0000217	obsolete immune function	obsolete immune function	biolink:OntologyClass
CUI-less	N/A	PATO:0001549	increased sensitivity	increased sensitivity toward	biolink:OntologyClass
CUI-less	N/A	PATO:0001549	high sensitivity toward	increased sensitivity toward	biolink:OntologyClass
CUI-less	N/A	PATO:0001549	increased sensitivity toward	increased sensitivity toward	biolink:OntologyClass
CUI-less	N/A	PATO:0000216	obsolete heart rate	obsolete heart rate	biolink:OntologyClass
CUI-less	N/A	RO:0002481	is kinase activity	is kinase activity	biolink:OntologyClass
CUI-less	N/A	PATO:0000219	obsolete healing	obsolete healing	biolink:OntologyClass
CUI-less	N/A	PATO:0001547	gaseous	quality of a gas	biolink:OntologyClass
CUI-less	N/A	PATO:0001547	quality of a gas	quality of a gas	biolink:OntologyClass
CUI-less	N/A	PATO:0001548	liquidity	quality of a liquid	biolink:OntologyClass
CUI-less	N/A	PATO:0001548	quality of a liquid	quality of a liquid	biolink:OntologyClass
CUI-less	N/A	PATO:0000218	obsolete repair function	obsolete repair function	biolink:OntologyClass
CUI-less	N/A	GO:0120025	plasma membrane bounded cell projection	plasma membrane bounded cell projection	biolink:CellularComponent
CUI-less	N/A	PATO:0000690	intermittent	discontinuous	biolink:OntologyClass
CUI-less	N/A	PATO:0000690	interrupted	discontinuous	biolink:OntologyClass
CUI-less	N/A	PATO:0000690	discontinuous	discontinuous	biolink:OntologyClass
CUI-less	N/A	PATO:0001541	non-glutinous	non-glutinous	biolink:OntologyClass
CUI-less	N/A	PATO:0010005	spatial distribution of a process	spatial distribution of a process	biolink:OntologyClass
CUI-less	N/A	PATO:0000693	obsolete late	obsolete late	biolink:OntologyClass
CUI-less	N/A	PATO:0010004	decreased propagation velocity	decreased propagation velocity	biolink:OntologyClass
CUI-less	N/A	PATO:0001542	delayed phase	delayed phase	biolink:OntologyClass
CUI-less	N/A	PATO:0000692	heterochronic	heterochronic	biolink:OntologyClass
CUI-less	N/A	RO:0002479	has part that occurs in	has part that occurs in	biolink:OntologyClass
CUI-less	N/A	PATO:0010003	increased propagation velocity	increased propagation velocity	biolink:OntologyClass
CUI-less	N/A	PATO:0000211	obsolete muscle function	obsolete muscle function	biolink:OntologyClass
CUI-less	N/A	PATO:0000695	synchronous	synchronous	biolink:OntologyClass
CUI-less	N/A	PATO:0000210	obsolete excretory function	obsolete excretory function	biolink:OntologyClass
CUI-less	N/A	PATO:0010002	propagation velocity	propagation velocity	biolink:OntologyClass
CUI-less	N/A	PATO:0000694	advanced	premature	biolink:OntologyClass
CUI-less	N/A	PATO:0000694	early	premature	biolink:OntologyClass
CUI-less	N/A	PATO:0000694	precocious	premature	biolink:OntologyClass
CUI-less	N/A	PATO:0000694	premature	premature	biolink:OntologyClass
CUI-less	N/A	PATO:0001540	glutinous	glutinous	biolink:OntologyClass
CUI-less	N/A	PATO:0002409	fluid-filled	fluid-filled	biolink:OntologyClass
CUI-less	N/A	OBO:pato#directly_associated_with	directly_associated_with	directly_associated_with	biolink:OntologyClass
CUI-less	N/A	PATO:0002403	generalised	generalized	biolink:OntologyClass
CUI-less	N/A	PATO:0002403	generalized	generalized	biolink:OntologyClass
CUI-less	N/A	PATO:0000224	obsolete motor function	obsolete motor function	biolink:OntologyClass
CUI-less	N/A	PATO:0002404	segmental	segmental	biolink:OntologyClass
CUI-less	N/A	PATO:0000223	obsolete muscle strength	obsolete muscle strength	biolink:OntologyClass
CUI-less	N/A	PATO:0002401	random pattern	random pattern	biolink:OntologyClass
CUI-less	N/A	PATO:0000226	obsolete tactile response	obsolete tactile response	biolink:OntologyClass
CUI-less	N/A	PATO:0001554	low sensitivity of occurrent to oxygen	decreased sensitivity of a process to oxygen	biolink:OntologyClass
CUI-less	N/A	PATO:0001554	decreased sensitivity of a process to oxygen	decreased sensitivity of a process to oxygen	biolink:OntologyClass
CUI-less	N/A	PATO:0002402	multifocal to coalescing	multifocal to coalescing	biolink:OntologyClass
CUI-less	N/A	PATO:0000225	obsolete sensory function	obsolete sensory function	biolink:OntologyClass
CUI-less	N/A	PATO:0001555	cardinality	has number of	biolink:OntologyClass
CUI-less	N/A	PATO:0001555	mereological quality	has number of	biolink:OntologyClass
CUI-less	N/A	PATO:0001555	number of	has number of	biolink:OntologyClass
CUI-less	N/A	PATO:0001555	number	has number of	biolink:OntologyClass
CUI-less	N/A	PATO:0001555	has or lacks parts of type	has number of	biolink:OntologyClass
CUI-less	N/A	PATO:0001555	extra or missing physical or functional parts	has number of	biolink:OntologyClass
CUI-less	N/A	PATO:0001555	has number of	has number of	biolink:OntologyClass
CUI-less	N/A	PATO:0000228	obsolete auditory	obsolete auditory	biolink:OntologyClass
CUI-less	N/A	PATO:0002407	indurated	indurated	biolink:OntologyClass
CUI-less	N/A	PATO:0000227	obsolete motor performance	obsolete motor performance	biolink:OntologyClass
CUI-less	N/A	PATO:0002408	watery	watery	biolink:OntologyClass
CUI-less	N/A	PATO:0001558	lacking processual parts	lacking processual parts	biolink:OntologyClass
CUI-less	N/A	PATO:0002405	friability	friability	biolink:OntologyClass
CUI-less	N/A	PATO:0000229	obsolete olfactory	obsolete olfactory	biolink:OntologyClass
CUI-less	N/A	PATO:0001559	having supernumerary functions	having extra function	biolink:OntologyClass
CUI-less	N/A	PATO:0001559	having extra function	having extra function	biolink:OntologyClass
CUI-less	N/A	PATO:0002406	friable	friable	biolink:OntologyClass
CUI-less	N/A	PATO:0001552	low sensitivity of occurrent	decreased sensitivity of a process	biolink:OntologyClass
CUI-less	N/A	PATO:0001552	decreased sensitivity of occurrent	decreased sensitivity of a process	biolink:OntologyClass
CUI-less	N/A	PATO:0001552	decreased sensitivity of a process	decreased sensitivity of a process	biolink:OntologyClass
CUI-less	N/A	PATO:0000220	obsolete regeneration	obsolete regeneration	biolink:OntologyClass
CUI-less	N/A	PATO:0002400	fusiform	fusiform	biolink:OntologyClass
CUI-less	N/A	PATO:0001553	high sensitivity of occurrent to oxygen	increased sensitivity of a process to oxygen	biolink:OntologyClass
CUI-less	N/A	PATO:0001553	increased sensitivity of a process to oxygen	increased sensitivity of a process to oxygen	biolink:OntologyClass
CUI-less	N/A	PATO:0000222	obsolete muscle elevation	obsolete muscle elevation	biolink:OntologyClass
CUI-less	N/A	PATO:0001550	low sensitivity toward	decreased sensitivity toward	biolink:OntologyClass
CUI-less	N/A	PATO:0001550	decreased sensitivity	decreased sensitivity toward	biolink:OntologyClass
CUI-less	N/A	PATO:0001550	decreased sensitivity toward	decreased sensitivity toward	biolink:OntologyClass
CUI-less	N/A	PATO:0000221	obsolete urination	obsolete urination	biolink:OntologyClass
CUI-less	N/A	PATO:0001551	high sensitivity of occurrent	increased sensitivity of a process	biolink:OntologyClass
CUI-less	N/A	PATO:0001551	increased sensitivity of occurrent	increased sensitivity of a process	biolink:OntologyClass
CUI-less	N/A	PATO:0001551	increased sensitivity of a process	increased sensitivity of a process	biolink:OntologyClass
CUI-less	N/A	PATO:0002414	chronic-active	chronic-active	biolink:OntologyClass
CUI-less	N/A	PATO:0001567	undistributed	undistributed	biolink:OntologyClass
CUI-less	N/A	PATO:0000235	obsolete odor_acuity	obsolete odor_acuity	biolink:OntologyClass
CUI-less	N/A	PATO:0002415	focally extensive	focally extensive	biolink:OntologyClass
CUI-less	N/A	PATO:0000234	obsolete visual	obsolete visual	biolink:OntologyClass
CUI-less	N/A	PATO:0002412	dark yellow brown	dark yellow brown	biolink:OntologyClass
CUI-less	N/A	RO:0002464	helper property (not for use in curation)	helper property (not for use in curation)	biolink:OntologyClass
CUI-less	N/A	PATO:0000237	obsolete absolute odor_acuity	obsolete absolute odor_acuity	biolink:OntologyClass
CUI-less	N/A	PATO:0001566	diffuse	distributed	biolink:OntologyClass
CUI-less	N/A	PATO:0001566	scattered	distributed	biolink:OntologyClass
CUI-less	N/A	PATO:0001566	distributed	distributed	biolink:OntologyClass
CUI-less	N/A	PATO:0002413	light yellow brown	light yellow brown	biolink:OntologyClass
CUI-less	N/A	PATO:0000236	obsolete odor type	obsolete odor type	biolink:OntologyClass
CUI-less	N/A	PATO:0000239	obsolete blinking reflex	obsolete blinking reflex	biolink:OntologyClass
CUI-less	N/A	PATO:0002418	acidophilic	acidophilic	biolink:OntologyClass
CUI-less	N/A	PATO:0000238	obsolete relative odor_acuity	obsolete relative odor_acuity	biolink:OntologyClass
CUI-less	N/A	PATO:0002419	eosinophilic	eosinophilic	biolink:OntologyClass
CUI-less	N/A	PATO:0002416	sunken	sunken	biolink:OntologyClass
CUI-less	N/A	PATO:0002417	transmural	transmural	biolink:OntologyClass
CUI-less	N/A	PATO:0001563	high mass	increased mass	biolink:OntologyClass
CUI-less	N/A	PATO:0001563	large mass	increased mass	biolink:OntologyClass
CUI-less	N/A	PATO:0001563	increased mass	increased mass	biolink:OntologyClass
